14585A Exported Waveform
Sampling Period:0.4999987
Date:Wed Apr  7 11:57:29 2021
Time,Active Instrument A Channel 1 Voltage Avg,Active Instrument A Channel 1 Current Avg
1099.4971413,8.12765598297119,0.109072528779507
1099.99714,8.12482166290283,0.123468093574047
1100.4971387,8.11807155609131,0.156282678246498
1100.9971374,8.12426853179932,0.124733805656433
1101.4971361,8.12739562988281,0.109604068100452
1101.9971348,8.12741756439209,0.109543159604073
1102.4971335,8.12710666656494,0.111086487770081
1102.9971322,8.12743282318115,0.109326772391796
1103.4971309,8.12747097015381,0.109149761497974
1103.9971296,8.12714099884033,0.110696956515312
1104.4971283,8.12747764587402,0.109000958502293
1104.997127,8.12742042541504,0.109259620308876
1105.4971257,8.12737560272217,0.109463177621365
1105.9971244,8.12747859954834,0.10895562171936
1106.4971231,8.12732124328613,0.109552912414074
1106.9971218,8.12570762634277,0.117571853101254
1107.4971205,8.12700271606445,0.111003682017326
1107.9971192,8.12724781036377,0.109723761677742
1108.4971179,8.12732028961182,0.10939259827137
1108.9971166,8.12551307678223,0.118141405284405
1109.4971153,8.12729644775391,0.109211079776287
1109.997114,8.12470531463623,0.122246094048023
1110.4971127,8.11755466461182,0.157142296433449
1110.9971114,8.12332344055176,0.127680465579033
1111.4971101,8.1270580291748,0.10966732352972
1111.9971088,8.1265230178833,0.11247494071722
1112.4971075,8.12695980072021,0.110288552939892
1112.9971062,8.12705993652344,0.109576277434826
1113.4971049,8.12712860107422,0.10936027020216
1113.9971036,8.12681770324707,0.110745184123516
1114.4971023,8.1271448135376,0.109143942594528
1114.997101,8.12711334228516,0.109290137887001
1115.4970997,8.12703418731689,0.109694242477417
1115.9970984,8.12703895568848,0.109480649232864
1116.4970971,8.12702941894531,0.109582811594009
1116.9970958,8.12707996368408,0.109331302344799
1117.4970945,8.12709617614746,0.109200365841389
1117.9970932,8.12657356262207,0.111652307212353
1118.4970919,8.1270580291748,0.109177447855473
1118.9970906,8.12489986419678,0.119899339973927
1119.4970893,8.12682819366455,0.110009483993053
1119.997088,8.12448501586914,0.121927484869957
1120.4970867,8.1174488067627,0.156231462955475
1120.9970854,8.12456607818604,0.120223134756088
1121.4970841,8.12685966491699,0.109175890684128
1121.9970828,8.12674999237061,0.109720304608345
1122.4970815,8.12687969207764,0.10906270891428
1122.9970802,8.12653827667236,0.110783621668816
1123.4970789,8.12685489654541,0.10916555672884
1123.9970776,8.12445449829102,0.121102452278137
1124.4970763,8.12666893005371,0.109949924051762
1124.997075,8.12688636779785,0.108983799815178
1125.4970737,8.12676811218262,0.109480991959572
1125.9970724,8.12684726715088,0.10913447290659
1126.4970711,8.12686920166016,0.108987100422382
1126.9970698,8.12667083740234,0.109763361513615
1127.4970685,8.12678813934326,0.109180100262165
1127.9970672,8.12647151947021,0.110685683786869
1128.4970659,8.12679672241211,0.109033182263374
1128.9970646,8.12655448913574,0.110208064317703
1129.4970633,8.12666034698486,0.10963200032711
1129.997062,8.12453365325928,0.12033186852932
1130.4970607,8.11724948883057,0.155791461467743
1130.9970594,8.12429714202881,0.120274990797043
1131.4970581,8.12657737731934,0.109218701720238
1131.9970568,8.12648105621338,0.109747312963009
1132.4970555,8.12663745880127,0.109050780534744
1132.9970542,8.12632465362549,0.110616654157639
1133.4970529,8.12660980224609,0.109001651406288
1133.9970516,8.12465190887451,0.118912823498249
1134.4970503,8.12618255615234,0.110936671495438
1134.997049,8.12657260894775,0.109198920428753
1135.4970477,8.12640190124512,0.10987750440836
1135.9970464,8.12656307220459,0.109088189899921
1136.4970451,8.12653255462646,0.109280906617641
1136.9970438,8.12637901306152,0.1099668815732
1137.4970425,8.12651252746582,0.109245575964451
1137.9970412,8.12616062164307,0.110838763415813
1138.4970399,8.12648391723633,0.109104998409748
1138.9970386,8.12627696990967,0.110258489847183
1139.4970373,8.12646865844727,0.109161667525768
1139.997036,8.12433052062988,0.119784705340862
1140.4970347,8.11719989776611,0.154565662145615
1140.9970334,8.1226053237915,0.127101361751556
1141.4970321,8.12628078460693,0.109196230769157
1141.9970308,8.12628936767578,0.10930348187685
1142.4970295,8.12627506256104,0.1095025613904
1142.9970282,8.12590599060059,0.111350178718567
1143.4970269,8.12636852264404,0.108960270881653
1143.9970256,8.12565326690674,0.112458065152168
1144.4970243,8.12512302398682,0.114796094596386
1144.997023,8.1261682510376,0.109706841409206
1145.4970217,8.12619400024414,0.109562069177628
1145.9970204,8.12628269195557,0.109213203191757
1146.4970191,8.12625503540039,0.109098419547081
1146.9970178,8.1262674331665,0.109061226248741
1147.4970165,8.12614059448242,0.109677657485008
1147.9970152,8.12587642669678,0.110867090523243
1148.4970139,8.12624073028564,0.109002701938152
1148.9970126,8.12603187561035,0.110024228692055
1149.4970113,8.12616539001465,0.109154030680656
1149.99701,8.12420272827148,0.119046166539192
1150.4970087,8.11662578582764,0.155937448143959
1150.9970074,8.12366199493408,0.120436176657677
1151.4970061,8.1259651184082,0.109308019280434
1151.9970048,8.12604713439941,0.109051391482353
1152.4970035,8.12592506408691,0.109607294201851
1152.9970022,8.12548732757568,0.111631996929646
1153.4970009,8.12598514556885,0.109105378389359
1153.9969996,8.12592887878418,0.109374709427357
1154.4969983,8.12580013275146,0.109946571290493
1154.996997,8.12573623657227,0.110252752900124
1155.4969957,8.12584114074707,0.109632939100266
1155.9969944,8.12593078613281,0.10916756093502
1156.4969931,8.12591552734375,0.109106726944447
1156.9969918,8.12591743469238,0.109020799398422
1157.4969905,8.12576484680176,0.109753951430321
1157.9969892,8.12551689147949,0.110902674496174
1158.4969879,8.12581729888916,0.109299696981907
1158.9969866,8.12578868865967,0.109440073370934
1159.4969853,8.12561988830566,0.110162310302258
1159.996984,8.12348175048828,0.120933346450329
1160.4969827,8.11647605895996,0.155172914266586
1160.9969814,8.12176704406738,0.128166973590851
1161.4969801,8.12569713592529,0.108954600989819
1161.9969788,8.12563896179199,0.109436519443989
1162.4969775,8.12573432922363,0.108961068093777
1162.9969762,8.1241455078125,0.116766631603241
1163.4969749,8.12568664550781,0.109002359211445
1163.9969736,8.12565326690674,0.109277546405792
1164.4969723,8.12323570251465,0.12119647115469
1164.996971,8.12565326690674,0.109027348458767
1165.4969697,8.12550830841064,0.10992319136858
1165.9969684,8.12564086914063,0.1091498285532
1166.4969671,8.12565135955811,0.108952909708023
1166.9969658,8.11916446685791,0.14112463593483
1167.4969645,8.12344837188721,0.118999645113945
1167.9969632,8.12368965148926,0.118029750883579
1168.4969619,8.1254358291626,0.109249472618103
1168.9969606,8.12546062469482,0.109179146587849
1169.4969593,8.12529277801514,0.110146641731262
1169.996958,8.12394237518311,0.116881906986237
1170.4969567,8.11621952056885,0.15470127761364
1170.9969554,8.12045669555664,0.132957696914673
1171.4969541,8.12512969970703,0.110021024942398
1171.9969528,8.12464904785156,0.112522006034851
1172.4969515,8.12534427642822,0.109036147594452
1172.9969502,8.12468528747559,0.112282708287239
1173.4969489,8.12534713745117,0.109012059867382
1173.9969476,8.1253023147583,0.109286397695541
1174.4969463,8.12345886230469,0.118241354823112
1174.996945,8.12526798248291,0.109278067946434
1175.4969437,8.12515830993652,0.109817788004875
1175.9969424,8.12533283233643,0.108855791389942
1176.4969411,8.12526416778564,0.10913772135973
1176.9969398,8.125244140625,0.109143607318401
1177.4969385,8.12530136108398,0.108884990215302
1177.9969372,8.12478542327881,0.111429326236248
1178.4969359,8.12519931793213,0.109272159636021
1178.9969346,8.12516403198242,0.109250538051128
1179.4969333,8.12496471405029,0.110304370522499
1179.996932,8.1236629486084,0.116979196667671
1180.4969307,8.11548328399658,0.156976565718651
1180.9969294,8.12224578857422,0.122688263654709
1181.4969281,8.12504768371582,0.109108917415142
1181.9969268,8.12505626678467,0.109094701707363
1182.4969255,8.12507724761963,0.109063148498535
1182.9969242,8.12460994720459,0.111456401646137
1183.4969229,8.12374782562256,0.115693062543869
1183.9969216,8.12503242492676,0.109232522547245
1184.4969203,8.12489128112793,0.110078632831573
1184.996919,8.12504577636719,0.109227411448956
1185.4969177,8.12498760223389,0.109441719949245
1185.9969164,8.12492942810059,0.109571501612663
1186.4969151,8.1250581741333,0.108917906880379
1186.9969138,8.12500190734863,0.109153486788273
1187.4969125,8.12500858306885,0.108934871852398
1187.9969112,8.12467956542969,0.110493682324886
1188.4969099,8.1236743927002,0.115478485822678
1188.9969086,8.12494945526123,0.109151229262352
1189.4969073,8.12472152709961,0.110105022788048
1189.996906,8.12362480163574,0.115751497447491
1190.4969047,8.11562156677246,0.154943630099297
1190.9969034,8.12194156646729,0.122914426028728
1191.4969021,8.12479877471924,0.109109416604042
1191.9969008,8.12472343444824,0.109571218490601
1192.4968995,8.12480926513672,0.109066061675549
1192.9968982,8.12433338165283,0.111341573297977
1193.4968969,8.12461566925049,0.109837420284748
1193.9968956,8.12479305267334,0.108996815979481
1194.4968943,8.12453174591064,0.110215790569782
1194.996893,8.12472248077393,0.109177209436893
1195.4968917,8.12463092803955,0.109613977372646
1195.9968904,8.12459278106689,0.109758108854294
1196.4968891,8.1247386932373,0.109053231775761
1196.9968878,8.12471294403076,0.109125807881355
1197.4968865,8.12470626831055,0.109116077423096
1197.9968852,8.12441730499268,0.110548339784145
1198.4968839,8.12452030181885,0.109949849545956
1198.9968826,8.12469100952148,0.109077408909798
1199.4968813,8.12451457977295,0.110020168125629
1199.99688,8.12341117858887,0.11548962444067
1200.4968787,8.11516857147217,0.15592697262764
1200.9968774,8.11824226379395,0.139741942286491
1201.4968761,8.12448692321777,0.109104998409748
1201.9968748,8.12445449829102,0.109371967613697
1202.4968735,8.12450218200684,0.109029002487659
1202.9968722,8.12431049346924,0.110113881528378
1203.4968709,8.12437343597412,0.109667487442493
1203.9968696,8.12438678741455,0.109607040882111
1204.4968683,8.12271785736084,0.117937222123146
1204.996867,8.12433528900146,0.1096231341362
1205.4968657,8.12439823150635,0.109345197677612
1205.9968644,8.12443542480469,0.109101556241512
1206.4968631,8.12429332733154,0.109586201608181
1206.9968618,8.12437438964844,0.109191246330738
1207.4968605,8.12441825866699,0.108946897089481
1207.9968592,8.1244068145752,0.109023571014404
1208.4968579,8.123854637146,0.11169121414423
1208.9968566,8.1242561340332,0.109737060964108
1209.4968553,8.12263202667236,0.117757000029087
1209.996854,8.12312984466553,0.115150354802608
1210.4968527,8.11501598358154,0.154980674386024
1210.9968514,8.12071418762207,0.126046031713486
1211.4968501,8.12401294708252,0.109820283949375
1211.9968488,8.12410831451416,0.109463058412075
1212.4968475,8.12417125701904,0.109138213098049
1212.9968462,8.12413024902344,0.109380893409252
1213.4968449,8.123854637146,0.110649570822716
1213.9968436,8.12399959564209,0.109823271632195
1214.4968423,8.12393665313721,0.110218308866024
1214.996841,8.1241283416748,0.109238751232624
1215.4968397,8.12409400939941,0.109499648213387
1215.9968384,8.12411022186279,0.109227105975151
1216.4968371,8.12400054931641,0.109609477221966
1216.9968358,8.12408447265625,0.109178721904755
1217.4968345,8.12410736083984,0.108934499323368
1217.9968332,8.12404251098633,0.109264627099037
1218.4968319,8.12371253967285,0.110808484256268
1218.9968306,8.12391662597656,0.109771654009819
1219.4968293,8.12258815765381,0.116480261087418
1219.996828,8.12254238128662,0.116445980966091
1220.4968267,8.11467266082764,0.155148267745972
1220.9968254,8.11923122406006,0.131828084588051
1221.4968241,8.12285423278809,0.114103339612484
1221.9968228,8.12347030639648,0.110976114869118
1222.4968215,8.12383556365967,0.10924918204546
1222.9968202,8.12379550933838,0.109415262937546
1223.4968189,8.1232852935791,0.111828714609146
1223.9968176,8.12343215942383,0.110997721552849
1224.4968163,8.12359523773193,0.110186003148556
1224.996815,8.12374210357666,0.109515890479088
1225.4968137,8.12358856201172,0.110302209854126
1225.9968124,8.12380981445313,0.109238982200623
1226.4968111,8.12380409240723,0.109058879315853
1226.9968098,8.12183952331543,0.118801563978195
1227.4968085,8.12374877929688,0.109171010553837
1227.9968072,8.12375259399414,0.109246112406254
1228.4968059,8.1232271194458,0.111754007637501
1228.9968046,8.12370204925537,0.109241016209126
1229.4968033,8.12343883514404,0.110609039664268
1229.996802,8.12276172637939,0.113838218152523
1230.4968007,8.11435890197754,0.155018612742424
1230.9967994,8.11823272705078,0.135101035237312
1231.4967981,8.12347793579102,0.109287746250629
1231.9967968,8.12270450592041,0.113215513527393
1232.4967955,8.12350654602051,0.109077207744122
1232.9967942,8.12349510192871,0.109163142740726
1233.4967929,8.12323570251465,0.110517546534538
1233.9967916,8.12347507476807,0.109256222844124
1234.4967903,8.12331676483154,0.110108628869057
1234.996789,8.12331104278564,0.109955459833145
1235.4967877,8.12337017059326,0.109721638262272
1235.9967864,8.1234712600708,0.109134569764137
1236.4967851,8.1234769821167,0.109007507562637
1236.9967838,8.12215042114258,0.115558706223965
1237.4967825,8.12337398529053,0.10940158367157
1237.9967812,8.12342262268066,0.109280273318291
1238.4967799,8.12307357788086,0.11090575158596
1238.9967786,8.1234016418457,0.109234131872654
1239.4967773,8.12328243255615,0.109838388860226
1239.996776,8.12248420715332,0.113650523126125
1240.4967747,8.11420059204102,0.154402673244476
1240.9967734,8.11816024780273,0.134088829159737
1241.4967721,8.12314987182617,0.109483957290649
1241.9967708,8.12309551239014,0.109931997954845
1242.4967695,8.1229190826416,0.110805436968803
1242.9967682,8.12322616577148,0.109271012246609
1243.4967669,8.12317371368408,0.10950718075037
1243.9967656,8.12324047088623,0.109181210398674
1244.4967643,8.12310028076172,0.109863072633743
1244.996763,8.12108039855957,0.119588784873486
1245.4967617,8.1231050491333,0.109496302902699
1245.9967604,8.1231746673584,0.10915832221508
1246.4967591,8.12318134307861,0.109053529798985
1246.9967578,8.12314701080322,0.109253920614719
1247.4967565,8.12264728546143,0.111763715744019
1247.9967552,8.12313842773438,0.109098598361015
1248.4967539,8.12315845489502,0.109071806073189
1248.9967526,8.12311172485352,0.109220936894417
1249.4967513,8.12317180633545,0.108957201242447
1249.99675,8.12062835693359,0.121528781950474
1250.4967487,8.11387252807617,0.154796779155731
1250.9967474,8.1191930770874,0.12767294049263
1251.4967461,8.12297916412354,0.109061256051064
1251.9967448,8.12294006347656,0.109434686601162
1252.4967435,8.12260437011719,0.11108161509037
1252.9967422,8.12293338775635,0.109322190284729
1253.4967409,8.12298774719238,0.109191946685314
1253.9967396,8.1229362487793,0.109325893223286
1254.4967383,8.12295818328857,0.109118841588497
1254.996737,8.12257671356201,0.111082442104816
1255.4967357,8.12285709381104,0.109561733901501
1255.9967344,8.12287521362305,0.109306253492832
1256.4967331,8.122878074646,0.109287947416306
1256.9967318,8.12282562255859,0.109518513083458
1257.4967305,8.1223258972168,0.112020596861839
1257.9967292,8.12290096282959,0.109084896743298
1258.4967279,8.12283039093018,0.109361678361893
1258.9967266,8.12282752990723,0.109263740479946
1259.4967253,8.12283802032471,0.109124451875687
1259.996724,8.11919212341309,0.127150639891624
1260.4967227,8.11305904388428,0.157279387116432
1260.9967214,8.11770439147949,0.133350178599358
1261.4967201,8.12261581420898,0.109292738139629
1261.9967188,8.12263011932373,0.109347239136696
1262.4967175,8.12227439880371,0.111116245388985
1262.9967162,8.12265396118164,0.109067678451538
